#aciso=M;src: LT;
psicogenia=F;src: LT;
psicogeriatria=F;src: LT;
psicoginástica=F;src: LT;
psicognosia=F;src: LT;
psicografia=F;src: LT;
psicograma=M;src: LT;
psicogénese=F;src: LT;
psicogênese=F;src: LT;
psicolepsia=F;src: LT;
psicolexia=F;src: LT;
psicolinguista=MF;src: LT;
psicolinguística=F;src: LT;
psicologia=F;src: LT;
psicologismo=M;src: LT;
psicologista=MF;src: LT;
psicoléptico=M;src: LT;
psicomancia=F;src: LT;
psicomante=MF;src: LT;
psicometria=F;src: LT;
psicometrologia=F;src: LT;
psicomotricidade=F;src: LT;
psicomotricista=MF;src: LT;
psiconeurose=F;src: LT;
psiconeurótico=M;src: LT;
psicopata=MF;src: LT;
psicopatia=F;src: LT;
psicopatologia=F;src: LT;
psicopatologista=MF;src: LT;
psicopedagogia=F;src: LT;
psicopedagogo=M;src: LT;
psicopedologia=F;src: LT;
psicoplasma=M;src: LT;
psicoplegia=F;src: LT;
psicopompo=M;src: LT;
psicoprofilaxia=F;src: LT;
psicorrigidez=F;src: LT;
psicose=F;src: LT;
psicossexualidade=F;src: LT;
psicossociologia=F;src: LT;
psicossociólogo psicossocióloga=MF;src: LT;
psicossomatismo=M;src: LT;
psicostimulante=M;src: LT;
psicoterapeuta=MF;src: LT;
psicoterapia=F;src: LT;
psicotrópico=M;src: LT;
psicotécnica=F;src: LT;
psicotécnico=M;src: LT;
psicrofobia=M;src: LT;
psicrofóbico=M;src: LT;
psicrologia=F;src: LT;
psicrometria=F;src: LT;
psicronometria=F;src: LT;
psicroterapia=F;src: LT;
psicrófobo=M;src: LT;
psicrólogo=M;src: LT;
psicrómetro=M;src: LT;
psicrômetro=M;src: LT;
psicógrafo=M;src: LT;
psicóloga=F;src: LT;
psicólogo=M;src: LT;
psicómetra=MF;src: LT;
psicómetro=M;src: LT;
psicósico=M;src: LT;
psicótico psicótica=MF;src: LT;
psicômetra=MF;src: LT;
psicômetro=M;src: LT;
psidrácio=M;src: LT;
psila=F;src: LT;
psileta=M;src: LT;
psilismo=M;src: LT;
psilista=MF;src: LT;
psilo=M;src: LT;
psilocarpo=M;src: LT;
psiloma=M;src: LT;
psilomelano=M;src: LT;
psilomelânio=M;src: LT;
psilose=F;src: LT;
psilídeo=M;src: LT;
psilócera=F;src: LT;
psilógino=M;src: LT;
psilónia=F;src: LT;
psilópilo=M;src: LT;
psilóstoma=F;src: LT;
psilótea=F;src: LT;
psilônia=F;src: LT;
psimitite=F;src: LT;
psique=F;src: LT;
psiquiatra=MF;src: LT;
psiquiatria=F;src: LT;
psiquiatro=M;src: LT;
psiquismo=M;src: LT;
psiquídeo=M;src: LT;
psiquínea=F;src: LT;
psitaciforme=M;src: LT;
psitacismo=M;src: LT;
psitacose=F;src: LT;
psitacídeo=M;src: LT;
psitácida=M;src: LT;
psitáculo=M;src: LT;
psiádia=F;src: LT;
psoa=MF;src: LT;
psoas=MI;src: LT;
psora=F;src: LT;
psorelitria=F;src: LT;
psorenteria=F;src: LT;
psoroftalmia=F;src: LT;
psoropta=M;src: LT;
psorospermose=F;src: LT;
psorospérmia=F;src: LT;
psoríase=F;src: LT;
psoíte=F;src: LT;
psátira=F;src: LT;
psécade=F;src: LT;
psélafo=M;src: LT;
psélio=M;src: LT;
psílio=M;src: LT;
psílota=F;src: LT;
psíloto=M;src: LT;
psítaco=M;src: LT;
psítia=F;src: LT;
psítio=M;src: LT;
psítiro=M;src: LT;
ptenoglosso=M;src: LT;
pteracanto=M;src: LT;
pteranto=M;src: LT;
pteridografia=F;src: LT;
pteridologia=F;src: LT;
pteridospérmicas=FP;src: LT;
pteridófita=F;src: LT;
pteridógrafo=M;src: LT;
pteridólogo=M;src: LT;
pterigoide=M;src: LT;
pterigoma=M;src: LT;
pterigógeno=M;src: LT;
pternalgia=F;src: LT;
pterobrânquio=M;src: LT;
pterocarpino=M;src: LT;
pterocarpo=M;src: LT;
pteroclídeo=M;src: LT;
pterocéfalo=M;src: LT;
pterodonte=M;src: LT;
pterodáctilo=M;src: LT;
pterodátilo=M;src: LT;
pterofagia=F;src: LT;
pteroforídeo=M;src: LT;
pterofórida=M;src: LT;
pterogínio=M;src: LT;
pteron [pl. pterones]=M;src: LT;
pterospermo=M;src: LT;
pterossauro=M;src: LT;
pterossauros=MP;src: LT;
pterostigma=F;src: LT;
pteroteca=F;src: LT;
pterígio=M;src: LT;
pterócera=F;src: LT;
pteróclida=M;src: LT;
pteróforo=M;src: LT;
pterólito=M;src: LT;
pterónia=F;src: LT;
pterópode=M;src: LT;
pterósporo=M;src: LT;
pterótico=M;src: LT;
pterônia=F;src: LT;
ptialina=F;src: LT;
ptialismo=M;src: LT;
pticopieurídeo=M;src: LT;
ptilino=M;src: LT;
ptilose=F;src: LT;
ptilólito=M;src: LT;
ptiânio=M;src: LT;
ptolemense=MF;src: LT;
ptomatina=F;src: LT;
ptomatofagia=F;src: LT;
ptomatófago=M;src: LT;
ptomaína=F;src: LT;
ptose=F;src: LT;
ptoseonomia=F;src: LT;
ptármica=F;src: LT;
pténio=M;src: LT;
ptéride=F;src: LT;
ptéridofito=M;src: LT;
ptérila=F;src: LT;
ptério=M;src: LT;
ptérion [pl. ptériones]=M;src: LT;
ptênio=M;src: LT;
pu=M;src: LT;
pua=F;src: LT;
puada=F;src: LT;
puado=M;src: LT;
puava=F;src: LT;
pub [pl. pubs]=M;src: LT;
puba=F;src: LT;
pubalgia=F;src: LT;
pube=MF;src: LT;
puberdade=F;src: LT;
pubertária=F;src: LT;
pubes=FI;src: LT;
pubescência=F;src: LT;
pubitomia=F;src: LT;
publicabilidade=F;src: LT;
publicador=M;src: LT;
publicano=M;src: LT;
publicação [pl. publicações]=F;src: LT;
publicidade=F;src: LT;
publicismo=M;src: LT;
publicista=MF;src: LT;
publicitação [pl. publicitações]=F;src: LT;
publicitário publicitária=MF;src: LT;
publisher [pl. publishers]=M;src: LT;
publícola=MF;src: LT;
pucarada=F;src: LT;
pucarazinha=F;src: LT;
pucarazita=F;src: LT;
pucareiro=M;src: LT;
pucarinha=F;src: LT;
pucarinho=M;src: LT;
pucarinho=M;src: dim;
pucarita=F;src: LT;
pucarito=M;src: LT;
pucarito=M;src: dim;
pucarozinho=M;src: LT;
pucarozito=M;src: LT;
pucaçu=M;src: LT;
pucela=F;src: LT;
pucho=M;src: LT;
puco=M;src: LT;
pucumã=F;src: LT;
pudendagra=F;src: LT;
pudiano=M;src: LT;
pudicícia=F;src: LT;
pudim=M;src: LT;
pudlagem=F;src: LT;
pudor=M;src: LT;
pudvém=M;src: LT;
puelche=MF;src: LT;
puera=F;src: LT;
puericultor puericultora=MF;src: LT;
puericultura=F;src: LT;
puerilidade=F;src: LT;
puerilismo=M;src: LT;
puerperalidade=F;src: LT;
puerpério=M;src: LT;
puerícia=F;src: LT;
pufe=M;src: LT;
pufino=M;src: LT;
pufinínea=F;src: LT;
pufismo=M;src: LT;
pufo=M;src: LT;
pug [pl. pugs]=MF;src: LT;
pugilador=M;src: LT;
pugilar=M;src: LT;
pugilato=M;src: LT;
pugilismo=M;src: LT;
pugilista=MF;src: LT;
pugilo=M;src: LT;
pugilómetro=M;src: LT;
pugilômetro=M;src: LT;
pugna=F;src: LT;
pugnacidade=F;src: LT;
pugnador pugnadora=MF;src: LT;
puia=F;src: LT;
puideira=F;src: LT;
puidoiro=M;src: LT;
puidouro=M;src: LT;
pujança=F;src: LT;
pula-pula=F;src: LT;
pula-ventana=M;src: LT;
pula=MF;src: LT;
puladinho=M;src: LT;
pulação [pl. pulações]=F;src: LT;
pulcritude=F;src: LT;
pule=F;src: LT;
pulga=F;src: LT;
pulgo=M;src: LT;
pulguedo=M;src: LT;
pulgão [pl. pulgões]=M;src: LT;
pulha=MF;src: LT;
pulhador=M;src: LT;
pulhastra=MF;src: LT;
pulhastro=M;src: LT;
pulheiro=M;src: LT;
pulhice=MF;src: LT;
pulhismo=M;src: LT;
pulicária=F;src: LT;
pulinho=M;src: dim;
pulito=M;src: dim;
pulitária=F;src: LT;
pull=MS;src: LT;
pullover=M;src: LT;
pulmoeira=F;src: LT;
pulmonado=M;src: LT;
pulmonia=F;src: LT;
pulmonite=F;src: LT;
pulmonária=F;src: LT;
pulmotuberculose=F;src: LT;
pulmão [pl. pulmões]=M;src: LT;
pulo=M;src: LT;
pulpite=F;src: LT;
pulsador=M;src: LT;
pulsar=M;src: LT;
pulsatila=F;src: LT;
pulsação [pl. pulsações]=F;src: LT;
pulseira=F;src: LT;
pulseirinha=F;src: dim;
pulseirita=F;src: dim;
pulso=M;src: LT;
pulsorreator=M;src: LT;
pulsão [pl. pulsões]=F;src: LT;
pulsímetro=M;src: LT;
pulsógrafo=M;src: LT;
pultação [pl. pultações]=F;src: LT;
pululamento=M;src: LT;
pululação [pl. pululações]=F;src: LT;
pululância=F;src: LT;
pulverescência=F;src: LT;
pulverina=F;src: LT;
pulverinho=M;src: LT;
pulverizador=MF;src: LT;
pulverização [pl. pulverizações]=F;src: LT;
pulverulência=F;src: LT;
pulverímetro=M;src: LT;
pulvinar=M;src: LT;
pulvímetro=M;src: LT;
pulário=M;src: LT;
pulão [pl. pulões]=M;src: LT;
pulôver=M;src: LT;
pum=M;src: LT;
puma=M;src: LT;
pumbaúba=F;src: LT;
pumbo=M;src: LT;
pumpro=M;src: LT;
pumumo=M;src: LT;
puna=F;src: LT;
punaise=F;src: LT;
punaré=M;src: LT;
punceta=F;src: LT;
punch [pl. punchs]=M;src: LT;
puncionagem=F;src: LT;
punctura=F;src: LT;
pundonor=M;src: LT;
punga=MF;src: LT;
pungarecos=MP;src: LT;
pungibarba=M;src: LT;
pungidor=M;src: LT;
pungimento=M;src: LT;
pungo=MF;src: LT;
punguismo=M;src: LT;
punguista=M;src: LT;
punguixi=M;src: LT;
pungência=F;src: LT;
punhada=F;src: LT;
punhadinho=M;src: dim;
punhadito=M;src: dim;
punhado=M;src: LT;
punhal=M;src: LT;
punhalada=F;src: LT;
punheta=F;src: LT;
punhete=M;src: LT;
punho=M;src: LT;
punibilidade=F;src: LT;
punicina=F;src: LT;
punicácea=F;src: LT;
punidor punidora=MF;src: LT;
punilha=F;src: LT;
punição [pl. punições]=F;src: LT;
punja=MF;src: LT;
punk [pl. punks]=MF;src: LT;
puntura=F;src: LT;
punção [pl. punções]=MF;src: LT;
pupa=F;src: LT;
pupila=F;src: LT;
pupilagem=F;src: LT;
pupilaridade=F;src: LT;
pupilo=M;src: LT;
pupiloscopia=F;src: LT;
pupilómetro=M;src: LT;
pupilômetro=M;src: LT;
pupiniense=MF;src: LT;
pupinização [pl. pupinizações]=F;src: LT;
pupu=M;src: LT;
pupunha=F;src: LT;
pupunharana=F;src: LT;
pupunheira=F;src: LT;
pupunheiro=M;src: LT;
pupália=F;src: LT;
pura=F;src: LT;
pureia=F;src: LT;
pureza=F;src: LT;
purga=F;src: LT;
purgador=M;src: LT;
purgante=M;src: LT;
purgatório=M;src: LT;
purgação [pl. purgações]=F;src: LT;
purgueira=F;src: LT;
puri=MF;src: LT;
puridade=F;src: LT;
purificador=M;src: LT;
purificação [pl. purificações]=F;src: LT;
purina=F;src: LT;
purismo=M;src: LT;
purista=MF;src: LT;
puritanismo=M;src: LT;
puritano puritana=MF;src: LT;
puro=M;src: LT;
purpurado=M;src: LT;
purpurato=M;src: LT;
purpurina=F;src: LT;
purrutum=M;src: LT;
puru=MF;src: LT;
purulência=F;src: LT;
purumã=M;src: LT;
purungo=M;src: LT;
purupaqui=M;src: LT;
purupuru=M;src: LT;
pururu=M;src: LT;
pururuca=F;src: LT;
puré=M;src: LT;
purê=M;src: LT;
pus=MS;src: LT;
pusilanimidade=F;src: LT;
pusilânime=MF;src: LT;
pustulação [pl. pustulações]=F;src: LT;
pustulento=M;src: LT;
pustuloso pustulosa=MF;src: LT;
puta=F;src: LT;
putanheiro=M; src: obscene;
putauá=M;src: LT;
putazinha=F; src: obscene;
puteal=M;src: LT;
putedo=M;src: LT;
puteolano=M;src: LT;
puti=M;src: LT;
putinha=F; src: obscene, dim;
puto=M;src: LT;
putredinosidade=F;src: LT;
putrefactor=M;src: LT;
putrefacção [pl. putrefacções]=F;src: LT;
putrefator=M;src: LT;
putrefação [pl. putrefações]=F;src: LT;
putrescibilidade=F;src: LT;
putrescina=F;src: LT;
putrescência=F;src: LT;
putrilagem=F;src: LT;
putrião [pl. putriões]=M;src: LT;
putsch [pl. putschs]=M;src: LT;
putter [pl. putters]=M;src: LT;
putumuju=M;src: LT;
putão putona=MF; src: boscene, augm; plural?
putéfia=F; src: obscene;
putória=F;src: LT;
puxa-frictor=M;src: LT;
puxa-puxa=F;src: LT;
puxa-saco=MF;src: LT;
puxa-verão [pl. puxa-verãos o puxa-verões]=M;src: LT;
puxa-vista=MF;src: LT;
puxa=MF;src: LT;
puxacar=MF;src: LT;
puxada=F;src: LT;
puxadeira=F;src: LT;
puxadela=F;src: LT;
puxadinho=M;src: LT;
puxado=M;src: LT;
puxadoira=F;src: LT;
puxador puxadora=MF;src: LT;
puxadoura=F;src: LT;
puxamento=M;src: LT;
puxanço=M;src: LT;
puxavante=M;src: LT;
puxavão [pl. puxavões]=M;src: LT;
puxeira=F;src: LT;
puxicaraim=M;src: LT;
puxirum=M;src: LT;
puxo=M;src: LT;
puxuri=M;src: LT;
puxão [pl. puxões]=M;src: LT;
puxãozinho=MS;src: dim;
puxãozito=MS;src: dim;
puxõezinhos=MP;src: dim;
puxõezitos=MP;src: dim;
puzzle=M;src: LT;
puçanga=F;src: LT;
puçazeiro=M;src: LT;
puçuca=MF;src: LT;
puçuqueador=M;src: LT;
puçá=M;src: LT;
puérpera=F;src: LT;
puíta=F;src: LT;
pyrex=MI;src: LT;
pá=MF;src: LT;
pábulo=M;src: LT;
páccie=MF;src: LT;
páfia=F;src: LT;
páfio=M;src: LT;
página=F;src: LT;
pálama=F;src: LT;
pálamo=M;src: LT;
pálavi=M;src: LT;
pálea=F;src: LT;
páli=M;src: LT;
pálio=M;src: LT;
pálmer=M;src: LT;
pálpebra=F;src: LT;
pálrea=F;src: LT;
pápula=F;src: LT;
páralo=M;src: LT;
páramo=M;src: LT;
páreas=FP;src: LT;
páreo=M;src: LT;
párese=F;src: LT;
pária=MF;src: LT;
párida=M;src: LT;
pário=M;src: LT;
páris=MI;src: LT;
páriso=M;src: LT;
párison [pl. párisones]=M;src: LT;
pároco=M;src: LT;
párodo=M;src: LT;
párpado=M;src: LT;
párria=F;src: LT;
párseo=M;src: LT;
pártenon [pl. pártenones]=M;src: LT;
párvulo párvula=MF;src: LT;
pássalo=M;src: LT;
pássara=F;src: LT;
pássaro=M;src: LT;
pássere=M;src: LT;
páter-famílias=MI;src: LT;
pátera=F;src: LT;
pátina=F;src: LT;
pátio=M;src: LT;
pátria=F;src: LT;
páusia=F;src: LT;
pâmpalo=M;src: LT;
pâmpano=M;src: LT;
pâncreas=MI;src: LT;
pândaro=M;src: LT;
pândega=F;src: LT;
pândego=M;src: LT;
pândita=M;src: LT;
pânfago=M;src: LT;
pânico=M;src: LT;
pânria=MF;src: LT;
pântano=M;src: LT;
pâté=M;src: LT;
pãezinhos=MP;src: dim;
pãezitos=MP;src: dim;
pão [pl. pães]=M;src: LT;
pãozeiro=M;src: LT;
pãozinho [pl. pãezinhos]=M;src: LT;
pãozinho=MS;src: dim;
pãozito=MS;src: dim;
pé-franco=M;src: LT;
pé=M;src: LT;
péan [pl. péanes]=M;src: LT;
pécora=F;src: LT;
pécten [pl. péctenes]=M;src: LT;
pédicure=F;src: LT;
pédite=M;src: LT;
pégnio=M;src: LT;
pélago=M;src: LT;
pélvi=M;src: LT;
pélvis=FI;src: LT;
péni=M;src: LT;
pénia=F;src: LT;
pénico=M;src: LT;
pénis=MI;src: LT;
pénula=F;src: LT;
pénulo=M;src: LT;
péon [pl. péones]=M;src: LT;
péone=MF;src: LT;
pépia=F;src: LT;
péptido=M;src: LT;
pércida=M;src: LT;
pérfido pérfida=MF;src: LT;
pérgula=F;src: LT;
périplo=M;src: LT;
pérmico=M;src: LT;
pérnea=F;src: LT;
pérola=MF;src: LT;
pérseo pérsea=MF;src: LT;
pérsio pérsia=MF;src: LT;
pértica=F;src: LT;
pértiga=F;src: LT;
pértigo=M;src: LT;
pérula=F;src: LT;
pésico=M;src: LT;
pésure=MF;src: LT;
pétala=F;src: LT;
pê=M;src: LT;
pênalti=M;src: LT;
pêndula=F;src: LT;
pêndulo=M;src: LT;
pênfigo=M;src: LT;
pêni=M;src: LT;
pênia=F;src: LT;
pênico=M;src: LT;
pênis=MI;src: LT;
pêntodo=M;src: LT;
pênula=F;src: LT;
pênulo=M;src: LT;
pêsame=M;src: LT;
pêsames=MP;src: LT;
pêssego=M;src: LT;
pícaro pícara=MF;src: LT;
pícida=M;src: LT;
pícria=F;src: LT;
píctone=MF;src: LT;
pícua=F;src: LT;
pífano=M;src: LT;
pífaro=M;src: LT;
píleo=M;src: LT;
pília=F;src: LT;
pílio=M;src: LT;
pílula=F;src: LT;
píncaro=M;src: LT;
pínculas=FP;src: LT;
pínula=F;src: LT;
píprida=M;src: LT;
pírale=F;src: LT;
pírcingue=M;src: LT;
pírea=F;src: LT;
píretro=M;src: LT;
pírex=MI;src: LT;
pírois=MI;src: LT;
pírrica=F;src: LT;
pírrico=M;src: LT;
pírrida=MF;src: LT;
pírtiga=F;src: LT;
pírtigo=M;src: LT;
pírula=F;src: LT;
pírulas=MFI;src: LT;
píseo=M;src: LT;
pítia=F;src: LT;
píton [pl. pítones o pítons]=M;src: LT;
píxel=M;src: LT;
píxide=F;src: LT;
pó=M;src: LT;
pódice=M;src: LT;
pódio=M;src: LT;
póla=F;src: LT;
pólder=M;src: LT;
pólen [pl. pólenes]=M;src: LT;
pólex=MI;src: LT;
pólice=M;src: LT;
pólio=MF;src: LT;
pólipo=M;src: LT;
pólvora=F;src: LT;
pómice=M;src: LT;
pómulo=M;src: LT;
pónei=M;src: LT;
póplite=M;src: LT;
póquer [pl. póqueres]=M;src: LT;
pórfido=M;src: LT;
pórfiro=M;src: LT;
pórrio=M;src: LT;
pórtico=M;src: LT;
pós-abdome=M;src: LT;
pós-abdómen [pl. pós-abdómenes]=M;src: LT;
pós-abdômen [pl. pós-abdômenes]=M;src: LT;
pós-boca=F;src: LT;
pós-bucal=F;src: LT;
pós-comunhão [pl. pós-comunhões]=F;src: LT;
pós-comunismo=M;src: LT;
pós-data=F;src: LT;
pós-dental=F;src: LT;
pós-dorso=M;src: LT;
pós-doutorado=M;src: LT;
pós-doutoramento=M;src: LT;
pós-escrito=M;src: LT;
pós-frontal=M;src: LT;
pós-graduado pós-graduada=MF;src: LT;
pós-graduação [pl. pós-graduações]=F;src: LT;
pós-guerra=M;src: LT;
pós-impressionismo=M;src: LT;
pós-impressionista=MF;src: LT;
pós-minimalismo=M;src: LT;
pós-minimalista=MF;src: LT;
pós-modernismo=M;src: LT;
pós-modernista=MF;src: LT;
pós-nominal=M;src: LT;
pós-operatório=M;src: LT;
pós-palatal=MF;src: LT;
pós-palato=M;src: LT;
pós-parto=M;src: LT;
pós-plioceno=M;src: LT;
pós-produtor=M;src: LT;
pós-produção [pl. pós-produções]=F;src: LT;
pós-punk [pl. pós-punks]=M;src: LT;
pós-temporal=M;src: LT;
pós-tónico=M;src: LT;
pós-tônico=M;src: LT;
pós-venda=M;src: LT;
pós-verbal=M;src: LT;
pós=FI;src: LT;
póster=M;src: LT;
póstero-lingual=F;src: LT;
póstero-palatal=F;src: LT;
póstero=M;src: LT;
pósteros=MP;src: LT;
póvoa=F;src: LT;
pôla=F;src: LT;
pôlder=M;src: LT;
pômice=M;src: LT;
pômulo=M;src: LT;
pônei=M;src: LT;
pôquer [pl. pôqueres]=M;src: LT;
pôster=M;src: LT;
púbere=MF;src: LT;
púbis=MFI;src: LT;
público=M;src: LT;
púbrico=M;src: LT;
púcara=F;src: LT;
púcaro=M;src: LT;
púgil=M;src: LT;
púlex [pl. púleces]=M;src: LT;
púlice=M;src: LT;
púlpito=M;src: LT;
púmice=M;src: LT;
púnica=F;src: LT;
púnico=M;src: LT;
púrpura=F;src: LT;
púrria=F;src: LT;
púrrio=M;src: LT;
pústula=F;src: LT;
pútega=F;src: LT;
quacacuja=M;src: LT;
quacre=M;src: LT;
quacrismo=M;src: LT;
quaderna=F;src: LT;
quadernal=M;src: LT;
quado=M;src: LT;
quadra=F;src: LT;
quadrada=F;src: LT;
quadradinho=M;src: LT;
quadradinho=M;src: dim;
quadradito=M;src: LT;
quadradito=M;src: dim;
quadrado=M;src: LT;
quadrador=M;src: LT;
quadradozinho=M;src: LT;
quadradozito=M;src: LT;
quadradura=F;src: LT;
quadragenário quadragenária=MF;src: LT;
quadragésima=F;src: LT;
quadragésimo=M;src: LT;
quadrangular=M;src: LT;
quadrangulação [pl. quadrangulações]=F;src: LT;
quadrantal=M;src: LT;
quadrante=M;src: LT;
quadratim=M;src: LT;
quadratriz=F;src: LT;
quadratura=F;src: LT;
quadraturista=MF;src: LT;
quadrazenho=M;src: LT;
quadraçal=M;src: LT;
quadrela=F;src: LT;
quadrelo=M;src: LT;
quadriburgense=MF;src: LT;
quadribúrgio=M;src: LT;
quadricarboneto=M;src: LT;
quadricentenário=M;src: LT;
quadriciclo=M;src: LT;
quadricromia=F;src: LT;
quadriculado=M;src: LT;
quadricípite=M;src: LT;
quadridente=M;src: LT;
quadrifonia=F;src: LT;
quadrifínio=M;src: LT;
quadrifólio=M;src: LT;
quadriga=F;src: LT;
quadrigário=M;src: LT;
quadrigémeo quadrigémea=MF;src: LT;
quadrigêmeo=M;src: LT;
quadril=M;src: LT;
quadrilha=MF;src: LT;
quadrilheiro quadrilheira=MF;src: LT;
quadrilongo=M;src: LT;
quadrilátero=M;src: LT;
quadrilóbulo=M;src: LT;
quadrimestre=M;src: LT;
quadrimotor=M;src: LT;
quadringentenário=M;src: LT;
quadringentésimo=M;src: LT;
quadrinho quadrinha=MF;src: dim;
quadrinómio=M;src: LT;
quadrinômio=M;src: LT;
quadripartição [pl. quadripartições]=F;src: LT;
quadriplegia=F;src: LT;
quadriplégico quadriplégica=MF;src: LT;
quadripolo=M;src: LT;
quadrirreator=M;src: LT;
quadrirreme=F;src: LT;
quadrisseriado=M;src: LT;
quadrissílabo=M;src: LT;
quadrito quadrita=MF;src: dim;
quadrivalência=F;src: LT;
quadriângulo=M;src: LT;
quadriénio=M;src: LT;
quadriênio=M;src: LT;
quadro=M;src: LT;
quadrozinho=M;src: dim;
quadrozito=M;src: dim;
quadrunvirado=M;src: LT;
quadrunvirato=M;src: LT;
quadrupedante=M;src: LT;
quadrupleta=F;src: LT;
quadruplicado=M;src: LT;
quadruplicador=M;src: LT;
quadruplicação [pl. quadruplicações]=F;src: LT;
quadrusse=M;src: LT;
quadrângulo=M;src: LT;
quadríceps=MI;src: LT;
quadrícula=F;src: LT;
quadrículo=M;src: LT;
quadrímano=M;src: LT;
quadrívio=M;src: LT;
quadrúmano=M;src: LT;
quadrúnviro=M;src: LT;
quadrúpede=MF;src: LT;
quadrússis=MI;src: LT;
quaiapá=M;src: LT;
quaitsi=M;src: LT;
qualidade=F;src: LT;
qualificador=M;src: LT;
qualificativo=M;src: LT;
qualificação [pl. qualificações]=F;src: LT;
qualifying [pl. qualifyings]=M;src: LT;
quamato=M;src: LT;
quamátui=M;src: LT;
quanhama=M;src: LT;
quaniama=M;src: LT;
quanta=M;src: LT;
quantia=F;src: LT;
quantidade=F;src: LT;
quantificador=M;src: LT;
quantificação [pl. quantificações]=F;src: LT;
quantil=M;src: LT;
quantitativo=M;src: LT;
quanto=M;src: LT;
quantofrenia=F;src: LT;
quanza=M;src: LT;
quapoia=F;src: LT;
quarador=M;src: LT;
quarcite=F;src: LT;
quarenta=M;src: LT;
quarentena=F;src: LT;
quarentenário=M;src: LT;
quarentia=F;src: LT;
quarentão quarentona [pl. quarentões]=MF;src: LT;
quaresma=F;src: LT;
quaresmeira=F;src: LT;
quariate=MF;src: LT;
quariúba=F;src: LT;
quark [pl. quarks]=M;src: LT;
quarqueno=M;src: LT;
quarta-feira [pl. quartas-feiras]=F;src: LT;
Quarta-Feira [pl. Quartas-Feiras]=F;src: LT;
quarta=F;src: LT;
quartada=F;src: LT;
quartadecimano=M;src: LT;
quartanista=MF;src: LT;
quartano=M;src: LT;
quartanário=M;src: LT;
quartapisa=F;src: LT;
quartau=M;src: LT;
quarteador=M;src: LT;
quarteio=M;src: LT;
quarteiro=M;src: LT;
quarteirão [pl. quarteirões]=M;src: LT;
quartel=M;src: LT;
quartela=F;src: LT;
quartelada=F;src: LT;
quarteleiro=M;src: LT;
quartelismo=M;src: LT;
quarterão [pl. quarterões]=M;src: LT;
quarteto=M;src: LT;
quartifalange=F;src: LT;
quartifalangeta=F;src: LT;
quartifalanginha=F;src: LT;
quartil=M;src: LT;
quartilhada=F;src: LT;
quartilhame=M;src: LT;
quartilho=M;src: LT;
quartinha=F;src: LT;
quartinheiro=M;src: LT;
quartinho=M;src: dim;
quartito=M;src: dim;
quarto-redondo=M;src: LT;
quarto=M;src: LT;
quartodecimano=M;src: LT;
quartola=F;src: LT;
quartzite=F;src: LT;
quartzito=M;src: LT;
quartzo=M;src: LT;
quartário=M;src: LT;
quartã=F;src: LT;
